央视频道,#genre#
重庆卫视,http://116.128.243.121:9905/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8
四川卫视,http://116.128.243.121:9905/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/dongnanws/51/20230724/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=600717&netType=4&sid=5910022182&pid=2028597139&timestamp=20260611221030&Channel_ID=0116_2600037000-99000-200300220108887&ProgramID=849116810&ParentNodeID=-99&assertID=5910022182&client_ip=124.165.120.56&SecurityKey=20260611221030&promotionId=&mvid=5900006229&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=54eeb29b4c46a3d53a6b7368c868b33c
东南卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/dongnanws/50/20230724/index.m3u8?msisdn=20260612040209b20ada6287114e108b70be2f5fb0132f&mdspid=&spid=600717&netType=0&sid=5910022182&pid=2028597139&timestamp=20260612040209&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=849116810&ParentNodeID=-99&assertID=5910022182&client_ip=171.8.79.254&SecurityKey=20260612040209&promotionId=&mvid=5900006229&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9fbc5a0ed1631cb31d682a936e6240a8
东南卫视,http://39.165.39.49:85/tsfile/live/1149_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://120.76.248.139/live/bfgd/4200000483.m3u8
东南卫视,http://14.153.176.157:1234/849116810
东南卫视,http://27.12.12.250:1234/849116810
东南卫视,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
东南卫视,http://118.193.115.2:9901/tsfile/live/0137_1.m3u8?key=txiptv
深圳卫视,http://39.165.39.49:85/tsfile/live/1141_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://120.76.248.139/live/bfgd/4200000100.m3u8
深圳卫视,http://207.56.13.146:81/cdnlive/szws.m3u8
广东卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/gdwshd265/54/20200407/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699054&netType=4&sid=2202428795&pid=2028597139&timestamp=20260611221358&Channel_ID=0116_2600037000-99000-200300220108894&ProgramID=608831231&ParentNodeID=-99&assertID=2202428795&client_ip=171.121.253.138&SecurityKey=20260611221358&promotionId=&mvid=2202428795&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=28a38f479844b771f566bf81bfed0ed7
广东卫视,http://39.165.39.49:85/tsfile/live/1131_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://120.76.248.139/live/bfgd/4200000092.m3u8
广东卫视,http://182.61.15.163:80/608831231
广东卫视,http://14.153.176.157:1234/608831231
广东卫视,http://27.12.12.250:1234/608831231
广东卫视,http://116.128.243.121:9905/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://120.76.248.139/live/bfgd/4200000116.m3u8
广西卫视,http://207.56.13.146:81/cdnlive/gxws.m3u8
甘肃卫视,http://120.76.248.139/live/bfgd/4200000119.m3u8
甘肃卫视,http://118.193.115.2:9901/tsfile/live/0139_2.m3u8?key=txiptv
贵州卫视,http://120.76.248.139/live/bfgd/4200000101.m3u8
贵州卫视,https://gd202.tv1288.xyz/tsfile/live/1023_1.m3u8
贵州卫视,http://59.39.89.130:60901/tsfile/live/0125_15.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://118.193.115.2:9901/tsfile/live/0120_1.m3u8?key=txiptv
河北卫视,http://120.76.248.139/live/bfgd/4200000108.m3u8
河北卫视,http://14.153.176.157:1234/962042070
河北卫视,http://182.61.15.163:80/962042070
河北卫视,http://116.236.204.18:1234/962042070
河北卫视,http://27.12.12.250:1234/962042070
河北卫视,http://116.128.243.121:9905/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://event.pull.hebtv.com/jishi/weishi_tingyun.m3u8
河南卫视,http://hlsztemgsplive.miguvideo.com:8080/wd-henanwssd-600/index.m3u8?msisdn=202606120602165ef8f4262f0946aa9460a3f21e3a90d4&mdspid=&spid=600633&netType=0&sid=5910021585&pid=2028597139&timestamp=20260612060216&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=790187291&ParentNodeID=-99&assertID=5910021585&client_ip=171.8.79.254&SecurityKey=20260612060216&promotionId=&mvid=5900005706&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=059f913faf5da446a8a6648531913fea
河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8
河南卫视,http://14.153.176.157:1234/790187291
河南卫视,http://182.61.15.163:80/790187291
河南卫视,http://gslbmgsplive.miguvideo.com/wd-henanwssd-600/index.m3u8?msisdn=98f1829a0d8f5c96dfcd9e9983e45553&mdspid=&spid=600633&netType=0&sid=5910021585&pid=2028597139&timestamp=20260612060107&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=790187291&ParentNodeID=-99&assertID=5910021585&client_ip=39.98.70.128&SecurityKey=20260612060107&promotionId=&mvid=5900005706&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=b41a802852b78f6b0a4b1658d8617a7d&ddCalcu=db74va1a7aa18a6082d885526b17b84fa60b&sv=10004&ct=android
河南卫视,http://116.236.204.18:1234/790187291
河南卫视,http://27.12.12.250:1234/790187291
河南卫视,http://207.56.13.146:81/cdnlive/haws.m3u8
河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=da2270ecee370a845f6508a51b61caa4&wsTime=1781229624
黑龙江卫视,http://120.76.248.139/live/bfgd/4200000095.m3u8
湖北卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/hubeiwshd/2000/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=600633&netType=4&sid=5910022163&pid=2028597139&timestamp=20260611221125&Channel_ID=0116_2600037000-99000-200300220108889&ProgramID=947472496&ParentNodeID=-99&assertID=5910022163&client_ip=124.165.120.56&SecurityKey=20260611221125&promotionId=&mvid=5900004355&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=719bc1c89609f67804883a1c7e52ff2c
湖北卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/hubeiwshd/1000/index.m3u8?msisdn=202606120602177af35bbd0e5b40a8af00c6fe849906f1&mdspid=&spid=600633&netType=0&sid=5910022163&pid=2028597139&timestamp=20260612060217&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=947472496&ParentNodeID=-99&assertID=5910022163&client_ip=171.8.79.254&SecurityKey=20260612060217&promotionId=&mvid=5900004355&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9fcccb2e49f719c846b1a36028edccb2
湖北卫视,http://39.165.39.49:85/tsfile/live/1143_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://120.76.248.139/live/bfgd/4200000102.m3u8
湖北卫视,http://14.153.176.157:1234/947472496
湖北卫视,http://182.61.15.163:80/947472496
湖北卫视,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/hubeiwshd/2000/index.m3u8?msisdn=bb9370bed844b4b69a5942bef1b1413e&mdspid=&spid=600633&netType=0&sid=5910022163&pid=2028597139&timestamp=20260612060108&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=947472496&ParentNodeID=-99&assertID=5910022163&client_ip=39.98.70.128&SecurityKey=20260612060108&promotionId=&mvid=5900004355&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=604b6a2ec527217b1fcce9716a6dd6cb&ddCalcu=b6c0v64adbyd6a6aa26e1c7592e7c2c1f71b&sv=10004&ct=android
湖北卫视,http://116.236.204.18:1234/947472496
湖北卫视,http://27.12.12.250:1234/947472496
湖北卫视,http://59.39.89.130:60901/tsfile/live/0125_12.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://116.128.243.121:9905/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/jxwshd/51/20190820/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=600633&netType=4&sid=5910021492&pid=2028597139&timestamp=20260611221150&Channel_ID=0116_2600037000-99000-200300220108890&ProgramID=783847495&ParentNodeID=-99&assertID=5910021492&client_ip=124.165.120.56&SecurityKey=20260611221150&promotionId=&mvid=5900004351&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=32fd3838f9658274cac996f8ecc9603b
江西卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/jxwshd/50/20190820/index.m3u8?msisdn=20260612060216e517457daebf4a338423606450da0f29&mdspid=&spid=600633&netType=0&sid=5910021492&pid=2028597139&timestamp=20260612060216&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=783847495&ParentNodeID=-99&assertID=5910021492&client_ip=171.8.79.254&SecurityKey=20260612060216&promotionId=&mvid=5900004351&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=be1352cd1117a599b49bff1e41dd77ec
江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8
江西卫视,http://14.153.176.157:1234/783847495
江西卫视,http://182.61.15.163:80/783847495
江西卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/jxwshd/51/20190820/index.m3u8?msisdn=5e073a3d2fa385d354dc57fdf21dc99e&mdspid=&spid=600633&netType=0&sid=5910021492&pid=2028597139&timestamp=20260612060105&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=783847495&ParentNodeID=-99&assertID=5910021492&client_ip=39.98.82.147&SecurityKey=20260612060105&promotionId=&mvid=5900004351&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=cedd5ca4d33a16fc3b066e0a89131ba3&ddCalcu=3caevbda1dy35a1c9a84ad03e36a6106bf3c&sv=10004&ct=android
江西卫视,http://116.236.204.18:1234/783847495
江西卫视,http://27.12.12.250:1234/783847495
江西卫视,http://116.128.243.121:9905/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://hlsztemgsplive.miguvideo.com:8080/envivo_v/2018/SD/jilin/1000/index.m3u8?msisdn=2026061206021758b27e298ab64b58ad894eab44c70c72&mdspid=&spid=600633&netType=0&sid=5910022164&pid=2028597139&timestamp=20260612060217&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=947472500&ParentNodeID=-99&assertID=5910022164&client_ip=171.8.79.254&SecurityKey=20260612060217&promotionId=&mvid=5900004357&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c7d821f04582ef4b2d1c288b69f77144
吉林卫视,http://120.76.248.139/live/bfgd/4200000097.m3u8
吉林卫视,http://14.153.176.157:1234/947472500
吉林卫视,http://182.61.15.163:80/947472500
吉林卫视,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/jilin/1000/index.m3u8?msisdn=48362750a8331045adedc97f9f02b03b&mdspid=&spid=600633&netType=0&sid=5910022164&pid=2028597139&timestamp=20260612060111&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=947472500&ParentNodeID=-99&assertID=5910022164&client_ip=39.98.82.147&SecurityKey=20260612060111&promotionId=&mvid=5900004357&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=3d655523ea6e6bdfc29786be58fae30f&ddCalcu=f30dv36ae5za5af58253eeba668e769b2dcf&sv=10004&ct=android
吉林卫视,http://116.236.204.18:1234/947472500
吉林卫视,http://27.12.12.250:1234/947472500
吉林卫视,http://223.75.149.129:9906/tsfile/live/0116_1.m3u8?key=txiptv
吉林卫视,http://118.193.115.2:9901/tsfile/live/0116_1.m3u8?key=txiptv
吉林卫视,http://207.56.13.146:81/cdnlive/jlws.m3u8
内蒙古卫视,http://120.76.248.139/live/bfgd/4200000110.m3u8
辽宁卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/liaoningwshd/2000/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=600572&netType=4&sid=5910022198&pid=2028597139&timestamp=20260611221056&Channel_ID=0116_2600037000-99000-200300220108888&ProgramID=630291707&ParentNodeID=-99&assertID=5910022198&client_ip=124.165.120.56&SecurityKey=20260611221056&promotionId=&mvid=5101043014&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9ad374e4edcb9a7c6b27020b9952d4d9
辽宁卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/liaoningwshd/1000/index.m3u8?msisdn=202606120602167fbcbd56953d4d8daf1ef5f52d46566a&mdspid=&spid=600572&netType=0&sid=5910022198&pid=2028597139&timestamp=20260612060216&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=630291707&ParentNodeID=-99&assertID=5910022198&client_ip=171.8.79.254&SecurityKey=20260612060216&promotionId=&mvid=5101043014&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=210acab30505f4b118c1d407e7e2bce8
辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
辽宁卫视,http://120.76.248.139/live/bfgd/4200000185.m3u8
辽宁卫视,http://120.76.248.139/live/bfgd/4200000058.m3u8
辽宁卫视,http://14.153.176.157:1234/630291707
辽宁卫视,http://182.61.15.163:80/630291707
辽宁卫视,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/liaoningwshd/2000/index.m3u8?msisdn=4a2d4f1034e27d0e4675256d7ad4eaa3&mdspid=&spid=600572&netType=0&sid=5910022198&pid=2028597139&timestamp=20260612060105&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=630291707&ParentNodeID=-99&assertID=5910022198&client_ip=39.98.82.147&SecurityKey=20260612060105&promotionId=&mvid=5101043014&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=dba592d6aa685b251dedc86062941be9&ddCalcu=9debvbaa15x49a922d660a6a86c8d5ebd215&sv=10004&ct=android
辽宁卫视,http://27.12.12.250:1234/630291707
辽宁卫视,http://116.236.204.18:1234/630291707
辽宁卫视,http://116.128.243.121:9905/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://118.193.115.2:9901/tsfile/live/0121_1.m3u8?key=txiptv
辽宁卫视,http://207.56.13.146:81/cdnlive/lnws.m3u8
宁夏卫视,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/ningxia/1000/index.m3u8?msisdn=20260612040209608f07ca65c34d058566586f38215022&mdspid=&spid=600697&netType=0&sid=5910022262&pid=2028597139&timestamp=20260612040209&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=738910535&ParentNodeID=-99&assertID=5910022262&client_ip=171.8.79.254&SecurityKey=20260612040209&promotionId=&mvid=5900004337&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=04441f6a971e3d2544f5bc69d66f3015
宁夏卫视,http://120.76.248.139/live/bfgd/4200000118.m3u8
宁夏卫视,http://14.153.176.157:1234/738910535
宁夏卫视,http://182.61.15.163:80/738910535
宁夏卫视,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/ningxia/1000/index.m3u8?msisdn=9044b84c1c4c5bf3124c2b845b77986a&mdspid=&spid=600697&netType=0&sid=5910022262&pid=2028597139&timestamp=20260612060111&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=738910535&ParentNodeID=-99&assertID=5910022262&client_ip=39.98.70.128&SecurityKey=20260612060111&promotionId=&mvid=5900004337&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=1b8fef3683616ac261afee320cb2f168&ddCalcu=816bv18affz2eabfc3062833e6e1f6aa1c62&sv=10004&ct=android
宁夏卫视,http://116.236.204.18:1234/738910535
宁夏卫视,http://27.12.12.250:1234/738910535
青海卫视,http://hlsztemgsplive.miguvideo.com:8080/envivo_w/2018/SD/qinghai/1000/index.m3u8?msisdn=20260612060217814a0da1083844a884b8f49e3ed3b204&mdspid=&spid=600633&netType=0&sid=5910022166&pid=2028597139&timestamp=20260612060217&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=947472506&ParentNodeID=-99&assertID=5910022166&client_ip=171.8.79.254&SecurityKey=20260612060217&promotionId=&mvid=5900004353&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=f95d7174e0c1cfc2291687211683d0f4
青海卫视,http://120.76.248.139/live/bfgd/4200000111.m3u8
青海卫视,http://14.153.176.157:1234/947472506
青海卫视,http://182.61.15.163:80/947472506
青海卫视,http://gslbmgsplive.miguvideo.com/envivo_w/2018/SD/qinghai/1000/index.m3u8?msisdn=8f09dad24617ed8a131fcb625136e3e8&mdspid=&spid=600633&netType=0&sid=5910022166&pid=2028597139&timestamp=20260612060112&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=947472506&ParentNodeID=-99&assertID=5910022166&client_ip=39.98.82.147&SecurityKey=20260612060112&promotionId=&mvid=5900004353&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=1014899b92051af5eb1cd93337ae7f2f&ddCalcu=f120vf1a74ze8aa9793b393290d5c11abfe5&sv=10004&ct=android
青海卫视,http://116.236.204.18:1234/947472506
青海卫视,http://27.12.12.250:1234/947472506
青海卫视,http://207.56.13.146:81/cdnlive/qhws.m3u8
山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
山东卫视,http://116.128.243.121:9905/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东教育卫视,http://14.153.176.157:1234/609154353
山东教育卫视,http://182.61.15.163:80/609154353
山东教育卫视,http://116.236.204.18:1234/609154353
山东教育卫视,http://27.12.12.250:1234/609154353
山西卫视,http://207.56.13.146:81/cdnlive/sxws.m3u8
海南卫视,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/SD/lvyou/711/index.m3u8?msisdn=202606120402097a42cad65756475a9348a8ac38477d9e&mdspid=&spid=600633&netType=0&sid=5910022165&pid=2028597139&timestamp=20260612040209&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=947472502&ParentNodeID=-99&assertID=5910022165&client_ip=171.8.79.254&SecurityKey=20260612040209&promotionId=&mvid=5900004359&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=4ec86a711681289279a60b6da3e53a80
海南卫视,http://120.76.248.139/live/bfgd/4200000473.m3u8
海南卫视,http://14.153.176.157:1234/947472502
海南卫视,http://182.61.15.163:80/947472502
海南卫视,http://gslbmgsplive.miguvideo.com/envivo_x/SD/lvyou/711/index.m3u8?msisdn=d221ea5d15fb1f3143516725790da0b0&mdspid=&spid=600633&netType=0&sid=5910022165&pid=2028597139&timestamp=20260612060112&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=947472502&ParentNodeID=-99&assertID=5910022165&client_ip=39.98.82.147&SecurityKey=20260612060112&promotionId=&mvid=5900004359&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=82c26a7c7ef46f3cc8b17c9abc6e47b6&ddCalcu=68b2v7ca42ze6a6ac7bca79ecf7416bf83cc&sv=10004&ct=android
海南卫视,http://116.236.204.18:1234/947472502
海南卫视,http://27.12.12.250:1234/947472502
海南卫视,http://116.128.243.121:9905/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://207.56.13.146:81/cdnlive/lyws.m3u8
云南卫视,http://120.76.248.139/live/bfgd/4200000482.m3u8
云南卫视,http://207.56.13.146:81/cdnlive/ynws.m3u8
西藏卫视,http://120.76.248.139/live/bfgd/4200000489.m3u8
西藏卫视,http://120.76.248.139/live/bfgd/4200000121.m3u8
兵团卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/btws/50/20250804/index.m3u8?msisdn=202606120402098b78107b770348f3a0d6bd147510c0b7&mdspid=&spid=600697&netType=0&sid=5910022192&pid=2028597139&timestamp=20260612040209&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956923145&ParentNodeID=-99&assertID=5910022192&client_ip=171.8.79.254&SecurityKey=20260612040209&promotionId=&mvid=5900006716&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=72e15a4d44049498ab446020b5ac8b8b
